business_id,name,address,latitude,longitude,tel,rating
u0QqSjG1_hJAgsPa7QvkQQ,Ararat Restaurant,"Oslo gate 18 B, 0192 Oslo, Norway",59.90507,10.76758,,4.5
9aVK7wyiu_83xj33cLZnZw,Kafe Saba,"Hollendergata 10, 0190 Oslo, Norway",59.9103203,10.7672501,,4.5
d-JW34XH8Z71A0IRS81i-A,Roald & Umberto,"Schweigaards gate 56B, 0656 Oslo, Norway",59.9083989460856,10.7696421310225,+4724071972,4.0
5-tTqW38hyLqy1e7lgkVGg,Mirabel,"Sørengkaia 163, 0194 Oslo, Norway",59.9016856061857,10.7509238607028,+4791915491,4.0
8W_tTFx0NiGFlhtritN7rQ,Steam Kaffebar,"Jernbanetorget 1, 0154 Oslo, Norway",59.91087,10.75074,+4747908266,4.0
hnOZXayhSTjhHmRWw3amiA,Espresso House,"Jernbanetorget 6, 0155 Oslo, Norway",59.9105235868368,10.7531985246449,+4793035836,4.0
l5pU-eomICcV2uc6C-ZuHg,Kaffebrenneriet Grønlandsleiret,"Grønlandsleiret 32, 0190 Oslo, Norway",59.9116211,10.7669802,+4722461390,4.0
4iRttR1kyMNumIGZIK_uiQ,Javelin Coffee & Tea,"Bøgata 10 A, 0655 Oslo, Norway",59.9119226345906,10.7810425758362,+4723240311,4.0
bXIQ6xmLFmnin_g_A-6Sdw,Atlas Brasserie,"Jernbanetorget 2, 0154 Oslo, Norway",59.9109660309683,10.7500433292056,,4.5
28yVztwpkcue6sXiBQQtIA,Nodee Sky,"Dronning Eufemias gate 28, 0191 Oslo, Norway",59.90875,10.75466,+4723624010,4.5
RQDn2Fn03PK6pFILC69ucw,Fuglen Coffee Roasters,"St. Halvards gate 33, 0192 Oslo, Norway",59.9061039099968,10.7746421312,,4.5
N6tQtCQdD1PuGCSEtQ0KJA,Wenches Cafè og Bar,"Schweigaardsgt 60 B, 0656 Oslo, Norway",59.9080391,10.7712803,+4722192566,4.5
XBj5jeY1fRrwrl4DFvPIPg,Starbucks,"Jernbanetorget 1, 0154 Oslo, Norway",59.9110537436646,10.7522450645573,,3.5
3_-HrWtX4g7yR7S9f03mAg,Cafekontoret,"Grønlandsleiret 46, 0190 Oslo, Norway",59.9088211,10.7684603,+4722671933,3.5
MTKzDBP2cXvFdor04KNNyQ,Fjøla,"Jernbanetorget 1, 0154 Oslo, Norway",59.910815,10.750941,+4721525280,3.5
I-d1fh9udHCDORAq17ZY2A,Argent Fine Dining,"Kirsten Flagstads Plass 1, 0150 Oslo, Norway",59.9071138936462,10.7522822627004,+4721422142,4.0
A0qwjANmvloPOp54lM4M5g,Brunch,"Schweigaards Gate 6, 0185 Oslo, Norway",59.911911,10.7564402,+4792034475,4.0
zZoaer9MyTwc5qsNP1j4aA,Hakkaiza,"Sørengkaia 146, 0194 Oslo, Norway",59.90126,10.75233,+4740089182,3.5
1egrHNZytfdc4bzzCiGPrQ,La Baguette,"Jernbanetorget 1, Flytogterminalen, 0154 Oslo, Norway",59.91087,10.75074,+4798287238,4.0
svwpgx141oi1U3wu9pDDnQ,Upper Crust,"Jernbanetorget 1, 0154 Oslo, Norway",59.9108696,10.7507401,+4798267333,3.5
gktjOkCIjKh4LwfhlDSy-w,Golden Dragon,"Grønlandsleiret 61 B, 0157 Oslo, Norway",59.9096705,10.7676108,+4722424173,3.5
FWhhccIH8KkJaowOKA2sDw,BIT,"Jernbanetorget 6, 0154 Oslo, Norway",59.9115364847547,10.7530498634654,+4798235340,3.5
E4Ku62pok4jutsyWIEfOiQ,Kumi,"Schweigaards gate 56A, 0656 Oslo, Norway",59.9085,10.7695,+4797302866,4.0
XjplB8sBqsJ__qj9qMq9UQ,Lett & Godt,"Jernbanetorget 6, 0154 Oslo, Norway",59.9120499057107,10.7520336820935,+4722173317,4.0
rfcAeM2bG8yHljvyH5Rflw,Happolati,"St. Olavs plass 2, 0165 Oslo, Norway",59.9181888866775,10.7404230553517,+4747978087,5.0
0_2TaPyt9IR2wfnSqqGSRw,GazaKjøkken,"Møllergata 10, 0179 Oslo, Norway",59.9144524318312,10.7471727932207,+4796728610,5.0
0nPUqJnI4VEpSHvXzQXeww,Statholderens Mat & Vinkjeller,"Rådhusgata 11, 0151 Oslo, Norway",59.90937,10.74343,+4722418800,5.0
Z868go1nZuj4zSHffl4kvw,The Salmon,"Strandpromenaden 11, 0252 Oslo, Norway",59.90793,10.72324,+4741548080,5.0
VnJ3DreJMKyds-KnqmXHDA,Nordvegan,"Kristian IVs gate 15, 0164 Oslo, Norway",59.9157352,10.7382035,+4794840868,5.0
n0HlHdVZo1AOdfBiKoCk2Q,Benares Indisk Restaurant and Bar,"Tordenskiolds gate 8, 0160 Oslo, Norway",59.91227,10.73582,+4722426666,5.0
U_ju2nIwYmcmGBOBJuSJHw,Girotondo,"Torggata 13, 0181 Oslo, Norway",59.9151283500226,10.7500208169222,+4723653270,5.0
GhrP4GrKhexBY49FkX6fXQ,Einer,"Prinsens gate 18, 0152 Oslo, Norway",59.91129,10.74344,+4722415555,5.0
grdXDzCK4FfS9mXCeJ8pcA,Statholdergaarden og Statholderens Mat og Vinkjeller,"Rådhusgata 11, 0151 Oslo, Norway",59.9093704,10.7434301,+4722418800,4.5
JvrmQowYbG_jMPQqT5-Kzg,Starbucks,"Stranden 7, 0250 Oslo, Norway",59.9097549497914,10.7268140092492,,4.5
_nJPILf-1ANUC7HySFSBrQ,Sushi of Life,"Haakon Vii's Gate 5, 0161 Oslo, Norway",59.91385,10.73117,+4722830033,4.5
zp5MWul_rtzWHcuUf10tow,Gunnars Generasjonsbar,"Torggata 13, 0181 Oslo, Norway",59.9150701,10.7500926,+4740614070,4.5
R1d-2pT0fi_lNekQdWbz5A,Hereford Steakhouse,"Rozenkrantz' gate 7, 0159 Oslo, Norway",59.91466,10.73956,+4722333711,4.5
dbpNulc_LCDxIHCz63n5lQ,Wok & Go Rådhusplassen,"kjeld stubs gate 3, 0160 Oslo, 0160 Oslo, Norway",59.9127029,10.7357262,+4763800010,4.5
urQrze9O5ZEDI-fStZ_07g,Mehfel,"Kirkegata 15, 0153 Oslo, Norway",59.9101791,10.7434397,+4722423777,4.5
MXZLw8XMkgNXkJrU88POyw,Le Benjamin,"Søndre gate 6, 0550 Oslo, Norway",59.9187202,10.7579699,+4722357944,4.5
evEj4UsEJtAlTMFVOBRljQ,Arakataka,"Mariboes Gate 7, 0183 Oslo, Norway",59.9163821541488,10.7505481097871,+4723328300,4.5
-Wx7hJTrJ_KKKkG0OvXygQ,Den Glade Gris,"St. Olavs Gate 33, 0166 Oslo, Norway",59.91788,10.73408,+4722111710,4.5
nRDy82nEpVwdGk5Xt_QjwA,Kino Victoria,"Ruseløkkveien 14, 0251 Oslo, Norway",59.9135208,10.7282495,+4724047425,4.5
IT1rJjTA_IDCPv9LCq2XOA,Katla,"Universitetsgata 12, 0164 Oslo, Norway",59.916487341069,10.7384952079345,+4722695000,5.0
0BbXMBFdHHImxdBLAAIwtA,Sushirull,"0151 Oslo, Norway",59.9122886657715,10.75,+4792455956,5.0
LwBNKrL1_akUNtlaYUegCA,Pink Fish Grensen,"Grensen 17, 0159 Oslo, Norway",59.91416,10.74257,+4745850031,5.0
HQ3rThV2EAE0XAuvMx-azQ,Kafé Blitz,"Pilestredet 30 C, 0166 Oslo, Norway",59.9183998,10.7377901,,4.5
w-zi0RgOysq_xNrQQUGGeA,Izakaya,"St. Olavsgate 7, 0165 Oslo, Norway",59.918238387834,10.74175538047,+4746345679,4.5
TQjTplD8um0TRTAtgs4Qjg,Mesh Café,"Tordenskiolds gate 3, 0160 Oslo, Norway",59.9131757,10.7363365,,4.5
aKMbGyz7Vc27nFMHTn7PpA,Ruffino Ristorante Italiano,"Arbins gate 1, 0253 Oslo, Norway",59.915,10.72713,+4722553280,4.5
SFG81MDnRiOOol9QSi-1tA,Rent Mel Bakeri og Pizzeria,"Prinsens gate 6, 0152 Oslo, Norway",59.91047,10.74673,+4740552777,4.5
hZOWIQGDQCrjd6R5Kp9wSQ,Go'Grilla Food Truck,"Oslo, 0182 Oslo, Norway",59.9109063818747,10.7332368940115,+4724022384,4.5
nonaXHz4e3IF0AY3orRojQ,Borggården Biffrestaurant,"Fridtjof Nansens plass 5, 0160 Oslo, Norway",59.9132195,10.7344398,+4722420905,4.5
ErLlrTz15IIKzHgkV3MBng,The Edge,"Lille Stranden 9, 0252 Oslo, Norway",59.9079795184669,10.7233817854169,+4722839090,4.5
5iUgq1YLmyIzeEdk3nKRDw,Cielito Taquería,"Dronningens gate 26, 0154 Oslo, Norway",59.91108,10.74706,+4791259727,4.5
xKns6vWFhCo6o8_0jiTuyg,Palmen,"Rosenkrantz' gate 10, 0159 Oslo, Norway",59.913873194594,10.7398002594709,+4723212000,4.5
rz5EE3uqITooF4GHlcVSUg,The Room,"Karl Johans gate 39, 0162 Oslo, Norway",59.91432,10.73765,+4723898724,4.5
lydLzzZEIwwyocf8seKh3w,Sushi City Wok,"Skippergata 32, 0154 Oslo, Norway",59.91117,10.74836,+4740066928,4.5
8bZ9cch7lBMsYv2LtkXs_Q,Tørst SoulFood,"Storgata 13, 0155 Oslo, Norway",59.9134495915803,10.7493510588356,+4791881648,4.5
r6qVR1PdMN4Uzt2FiJ276w,Saba Restaurant,"Storgata 41, 0182 Oslo, Norway",59.9151975939594,10.7550278306007,+4722209900,4.5
aPakDX4R_exd1KBsx7TxYw,Espresso House,"Olav Vs gate 2, 0161 Oslo, Norway",59.91391,10.7329899,+4721064805,4.5
RRomAN7E84kC2p6CdydadA,Stock,"Dronning Eufemias gate 14, 0191 Oslo, Norway",59.90875,10.75466,+4721090309,4.5
jPCoBXfNtkPJviUmCaa_5A,Brasserie Paleo,"Rosenkrantzgate 1, 0159 Oslo, Norway",59.91561,10.74056,+4723315500,4.5
SvMdXHniYPnCBxWSCb3_4g,Stockfleths Lille Grensen,"Lille Grensen 4, 0159 Oslo, Norway",59.9137496,10.7414439,+4740092361,4.5
YPylsos_NpSDDM-ZWuZ7wg,Gamle Raadhus Restaurant,"Nedre Slottsgate 1, 0157 Oslo, Norway",59.9098511,10.7401505,+4722420107,4.5
wU4R7SE74liH_-byCwDf_Q,Mamma Pizza Osteria,"Dronningens gate 22, 0154 Oslo, Norway",59.9108165834807,10.7468635270397,+4791511841,4.5
CfkROnTtHo7sVb_KhtomsA,Kvadrat Salat,"Prinsens Gate 18, 0152 Oslo, Norway",59.91129,10.74344,+4747637901,4.5
hSfwB4NSSbPny8uI_0-uXA,PARADIS Gelateria Tjuvholmen,"Tjuvholmen allé 6, 0252 Oslo, Norway",59.9086605692418,10.7228955236374,+4722838300,4.5
at2fNE_DxDOb20QCEcvfvg,La Sangria,"Holbergs Gate 19, 0166 Oslo, Norway",59.918911,10.7337198,+4722116315,4.5
WIHDayeaFlFMkaOar57NdQ,Rodin's Bistro & Bar,"Karl Johans gate 12, 0154 Oslo, Norway",,,+4722693900,4.5
UWnyCNlsL2pr539hKHZilA,Koie Ramen Munch,"Operagata 39, 0194 Oslo, Norway",59.90684,10.75667,,5.0
nzgm_S5xKFk3zrKv86ycUw,El Camino,"Dronning Eufemias Gate 11, 0191 Oslo, Norway",59.90828,10.75515,+4794140438,5.0
FOMiV239jPAtNAB4ykirHw,Erlik Kaffe,"Akersgata 32, 0159 Oslo, Norway",59.91423,10.74304,+4721380360,5.0
exbVJx3FFDy0bBM1CVwNOg,Falafel Me,"Storgata 13, 0155 Oslo, Norway",59.9135857876348,10.7494360781193,,5.0
0nPUqJnI4VEpSHvXzQXeww,Statholderens Mat & Vinkjeller,"Rådhusgata 11, 0151 Oslo, Norway",59.90937,10.74343,+4722418800,5.0
RpFugceRsP1bIUf-Rww5BA,La Villa Restaurant,"Tøyengata 2, 0190 Oslo, Norway",59.91278,10.7639099,+4722177111,5.0
GhrP4GrKhexBY49FkX6fXQ,Einer,"Prinsens gate 18, 0152 Oslo, Norway",59.91129,10.74344,+4722415555,5.0
grdXDzCK4FfS9mXCeJ8pcA,Statholdergaarden og Statholderens Mat og Vinkjeller,"Rådhusgata 11, 0151 Oslo, Norway",59.9093704,10.7434301,+4722418800,4.5
6bzNWNBYb2iRGzXiVbzKHw,Green Taste Takeaway,"Oslo Gate 39 A, 0192 Oslo, Norway",59.9029694,10.7671804,+4721391477,4.5
urQrze9O5ZEDI-fStZ_07g,Mehfel,"Kirkegata 15, 0153 Oslo, Norway",59.9101791,10.7434397,+4722423777,4.5
0BbXMBFdHHImxdBLAAIwtA,Sushirull,"0151 Oslo, Norway",59.9122886657715,10.75,+4792455956,5.0
rjDah29Buv_94-OECRJXLQ,MG10 Mad Goat Tap Room,"Mandalls Gate 10, 0190 Oslo, Norway",59.91109,10.76321,,5.0
TQjTplD8um0TRTAtgs4Qjg,Mesh Café,"Tordenskiolds gate 3, 0160 Oslo, Norway",59.9131757,10.7363365,,4.5
SFG81MDnRiOOol9QSi-1tA,Rent Mel Bakeri og Pizzeria,"Prinsens gate 6, 0152 Oslo, Norway",59.91047,10.74673,+4740552777,4.5
5iUgq1YLmyIzeEdk3nKRDw,Cielito Taquería,"Dronningens gate 26, 0154 Oslo, Norway",59.91108,10.74706,+4791259727,4.5
xKns6vWFhCo6o8_0jiTuyg,Palmen,"Rosenkrantz' gate 10, 0159 Oslo, Norway",59.913873194594,10.7398002594709,+4723212000,4.5
udxwPsSNF59e7uzWOHvlgA,The Golden Chimp,"Heimdalsgata 37, 0578 Oslo, Norway",59.9141159279481,10.7674444145194,+4722199122,4.5
lydLzzZEIwwyocf8seKh3w,Sushi City Wok,"Skippergata 32, 0154 Oslo, Norway",59.91117,10.74836,+4740066928,4.5
8bZ9cch7lBMsYv2LtkXs_Q,Tørst SoulFood,"Storgata 13, 0155 Oslo, Norway",59.9134495915803,10.7493510588356,+4791881648,4.5
kIJGqeMCYT-weo9ZGBydqw,Shawarma House,"Smalgangen 1, 0188 Oslo, Norway",59.9124185156109,10.7587825831161,+4722174046,4.5
RRomAN7E84kC2p6CdydadA,Stock,"Dronning Eufemias gate 14, 0191 Oslo, Norway",59.90875,10.75466,+4721090309,4.5
SvMdXHniYPnCBxWSCb3_4g,Stockfleths Lille Grensen,"Lille Grensen 4, 0159 Oslo, Norway",59.9137496,10.7414439,+4740092361,4.5
YPylsos_NpSDDM-ZWuZ7wg,Gamle Raadhus Restaurant,"Nedre Slottsgate 1, 0157 Oslo, Norway",59.9098511,10.7401505,+4722420107,4.5
wU4R7SE74liH_-byCwDf_Q,Mamma Pizza Osteria,"Dronningens gate 22, 0154 Oslo, Norway",59.9108165834807,10.7468635270397,+4791511841,4.5
CfkROnTtHo7sVb_KhtomsA,Kvadrat Salat,"Prinsens Gate 18, 0152 Oslo, Norway",59.91129,10.74344,+4747637901,4.5
WIHDayeaFlFMkaOar57NdQ,Rodin's Bistro & Bar,"Karl Johans gate 12, 0154 Oslo, Norway",,,+4722693900,4.5
UWnyCNlsL2pr539hKHZilA,Koie Ramen Munch,"Operagata 39, 0194 Oslo, Norway",59.90684,10.75667,,5.0
nzgm_S5xKFk3zrKv86ycUw,El Camino,"Dronning Eufemias Gate 11, 0191 Oslo, Norway",59.90828,10.75515,+4794140438,5.0
4SgRtk9TkFBLgBy4-4li6w,Klosterenga Café & Bar,"Schweigaards gate 60 B, 0656 Oslo, Norway",59.9078655424121,10.7715634301647,+4741368291,5.0
exbVJx3FFDy0bBM1CVwNOg,Falafel Me,"Storgata 13, 0155 Oslo, Norway",59.9135857876348,10.7494360781193,,5.0
hpDawKsiNyvFjQX0avZ3Pw,Den Glade Italiener,"Grønlands torg, 0188 Oslo, Norway",59.9125874862123,10.7614237685023,+4724077006,5.0
5tSwGxdB5acj_2OJ8ESmGQ,Brasserie France,"Øvre Slottsgate 16, 0157 Oslo, Norway",59.9130783,10.74261,+4723100165,4.5
gPhSbvq6J7VdOkElsK1pkw,Ladegården Cafe,"Oslo gate 13, 0192 Oslo, Norway",59.90618,10.76767,+4791591771,5.0
qcaP4dXKdtrh74MgkonNRw,Sifa Restaurant,"Motzfeldts Gate 7, 0187 Oslo, Norway",59.9140091,10.7630796,+4722051717,4.5
QmB0txKTAaUPI54HvWeYAg,W.B. Samson - Egertorget,"Karl Johans Gate 20, 0159 Oslo, Norway",59.9128629429167,10.7416326325409,+4722425255,4.5
2ziDxoqN02Pp0iN-aKjCLQ,Ekebergrestauranten,"Kongsveien 15, 0193 Oslo, Norway",59.89948,10.76165,+4723242300,4.0
QMH8Fa94gQpJfPuZfliT0A,Sentralen,"Øvre Slottsgate 3, 0157 Oslo, Norway",59.911,10.73948,+4722333322,4.0
mHI1y-vkCZFW__5JUPaV9w,Mantra,"Dronningens Gate 19, 0154 Oslo, Norway",59.91104,10.74674,+4722414200,4.0
rjZ0r2qusrbWxYCyNc9kTA,Oslo Mekaniske Verksted,"Tøyenbekken 34, 0188 Oslo, Norway",59.911313879422,10.76233757925,+4797772040,4.0
tmghIWO_PCVbWyWeXTPfKQ,Seaport Restaurant,"Sørengkaia 101, 0194 Oslo, Norway",59.9016538,10.7521878,+4722102210,4.0
p1Dt8Lep3xGn79b4AfNsRw,Vippa,"Akershusstranda 25, 0150 Oslo, Norway",59.9018975810629,10.7413834096269,,4.0
oAvFjKL2eo-x-iATTP2law,Bacchus Spiseri & Vinhus,"Dronningensgate 27, 0154 Oslo, Norway",59.9128082872788,10.7474887091636,+4722333430,4.0
NrMbWzoSrBOzuUwEmGiPrg,Oro,"Tordenskiolds gate 6 A, 0160 Oslo, Norway",59.9127808,10.7363501,+4723010240,4.0
ySEAVVc7NSHx-n_VcfeAcQ,Gamle Logen,"Grev Wedels Plass 2, 0151 Oslo, Norway",59.9077415,10.7428303,+4722334470,4.5
q9KHioTW6cXfTblEJIdYxA,Lahori Dera,"Norbygata 56, 0190 Oslo, Norway",59.9130211,10.7656727,+4790886212,4.0
BtKdHCL3AXRN838P5GRHtQ,Kusmi Tea,"Oslo  City, Stenersgata 1, 0106 Oslo, Norway",59.9128456,10.7519979,,4.5
sfEzYjgXKfHPJuBVh5MK2g,Nodee Barcode,"Dronning Eufemias gate 28, 0191 Oslo, Norway",59.907766,10.759275,+4722933450,4.0
efwIAU0fdUBksMLjkvLQsA,Olympen,"Grønlandsleiret 15, 0152 Oslo, Norway",59.9122581,10.76437,+4723271270,4.0
QfHFayejRSYHpnPSE7uKQA,Kaffebrenneriet,"Akersgata 45, 0158 Oslo, Norway",59.91399,10.74226,+4724201728,4.0
xXnerOxxQZMDaWIplpM4mQ,Risbolle Thai Cafe,"Dronningens Gate 25, 0154 Oslo, Norway",59.91139,10.74704,+4722412007,4.0
zzDcZ3-yeSeUH6YMYtRqGQ,Pascal,"Tollbugata 11, 0152 Oslo, Norway",59.91004,10.74631,+4722421119,4.0
4uBrAxKpA4CBcYQwleXXXw,Prince Lunchbar,"Kirkegata 20, 0153 Oslo, Norway",59.91078,10.74444,+4722422067,4.0
xfrLLUDU2T4Nd6YC-J-HRw,Jøndal Gård,"Torggata 7, 0181 Oslo, Norway",59.9136082,10.7478839,+4791651865,4.0
rfAj010V9a1bcEdnA4JCqg,Jonathan Sushi,"Kongens Gate 23, 0157 Oslo, Norway",59.9119337,10.7429271,+4740001535,4.0
rfcAeM2bG8yHljvyH5Rflw,Happolati,"St. Olavs plass 2, 0165 Oslo, Norway",59.9181888866775,10.7404230553517,+4747978087,5.0
0_2TaPyt9IR2wfnSqqGSRw,GazaKjøkken,"Møllergata 10, 0179 Oslo, Norway",59.9144524318312,10.7471727932207,+4796728610,5.0
_udObTLAN6eJe35wTzt0sA,Stangeriet,"Vulkan 5, 0178 Oslo, Norway",59.9223593,10.7516904,+4790418454,5.0
0nPUqJnI4VEpSHvXzQXeww,Statholderens Mat & Vinkjeller,"Rådhusgata 11, 0151 Oslo, Norway",59.90937,10.74343,+4722418800,5.0
RpFugceRsP1bIUf-Rww5BA,La Villa Restaurant,"Tøyengata 2, 0190 Oslo, Norway",59.91278,10.7639099,+4722177111,5.0
sEOoYxHVmxYN6_ZzZfkcJA,Vesuvio Café,"Bjerregaards gate 29 B, 0172 Oslo, Norway",59.92502,10.74574,+4791878986,5.0
U_ju2nIwYmcmGBOBJuSJHw,Girotondo,"Torggata 13, 0181 Oslo, Norway",59.9151283500226,10.7500208169222,+4723653270,5.0
GhrP4GrKhexBY49FkX6fXQ,Einer,"Prinsens gate 18, 0152 Oslo, Norway",59.91129,10.74344,+4722415555,5.0
grdXDzCK4FfS9mXCeJ8pcA,Statholdergaarden og Statholderens Mat og Vinkjeller,"Rådhusgata 11, 0151 Oslo, Norway",59.9093704,10.7434301,+4722418800,4.5
VwSOI__CV48zf39tj3OrDA,Champagneria Bodega,"Vulkan 5, 0178 Oslo, Norway",59.922345,10.752224,+4721627575,4.5
syrg9fvCsKOVSHvty5xs3g,Tim Wendelboe,"Grüners Gate 1, 0552 Oslo, Norway",59.9233937,10.7556375,+4794431627,4.5
_HU--ykNKoRUj2gRuUNlPA,Haralds Vaffel,"Olaf Ryes plass 3, 0552 Oslo, Norway",59.9222184,10.7580813,+4792223230,4.5
zp5MWul_rtzWHcuUf10tow,Gunnars Generasjonsbar,"Torggata 13, 0181 Oslo, Norway",59.9150701,10.7500926,+4740614070,4.5
R1d-2pT0fi_lNekQdWbz5A,Hereford Steakhouse,"Rozenkrantz' gate 7, 0159 Oslo, Norway",59.91466,10.73956,+4722333711,4.5
VTcOc61EzDPqAMR5e2DUvg,Gourmet Thai,"Rosteds gate 16 B, 0178 Oslo, Norway",59.9194,10.74827,+4721384835,4.5
urQrze9O5ZEDI-fStZ_07g,Mehfel,"Kirkegata 15, 0153 Oslo, Norway",59.9101791,10.7434397,+4722423777,4.5
MXZLw8XMkgNXkJrU88POyw,Le Benjamin,"Søndre gate 6, 0550 Oslo, Norway",59.9187202,10.7579699,+4722357944,4.5
evEj4UsEJtAlTMFVOBRljQ,Arakataka,"Mariboes Gate 7, 0183 Oslo, Norway",59.9163821541488,10.7505481097871,+4723328300,4.5
QUk8D2y1VDdzqrGI968hyQ,Retrolykke Kaffebar,"Markveien 35, 0554 Oslo, Norway",59.9221265509769,10.7572473,+4790283819,4.5
0BbXMBFdHHImxdBLAAIwtA,Sushirull,"0151 Oslo, Norway",59.9122886657715,10.75,+4792455956,5.0
KvmdbcWQKKHmneXcjng_kQ,Adriatic Cafe +,"Helgesens gate 44, 0553 Oslo, Norway",59.9236603,10.7649498,+4740092244,5.0
d03KDT9zbFqB-oEQdGNUAw,Bon Lío,"Sofienberggata 17, 0558 Oslo, Norway",59.92223,10.76141,,5.0
LwBNKrL1_akUNtlaYUegCA,Pink Fish Grensen,"Grensen 17, 0159 Oslo, Norway",59.91416,10.74257,+4745850031,5.0
rViVI6aJSHt9Z13HOq2c-g,Delhi Tandoori,"Maridalsveien 4, 0178 Oslo, Norway",59.919646377458,10.751262893072,+4722201248,4.5
rjDah29Buv_94-OECRJXLQ,MG10 Mad Goat Tap Room,"Mandalls Gate 10, 0190 Oslo, Norway",59.91109,10.76321,,5.0
w-zi0RgOysq_xNrQQUGGeA,Izakaya,"St. Olavsgate 7, 0165 Oslo, Norway",59.918238387834,10.74175538047,+4746345679,4.5
EhWj_gKBTUUTni7s-9OJ5A,Restaurant Kontrast,"Maridalsveien 15E, 0175 Oslo, Norway",59.92258,10.75095,+4721600101,4.5
SFG81MDnRiOOol9QSi-1tA,Rent Mel Bakeri og Pizzeria,"Prinsens gate 6, 0152 Oslo, Norway",59.91047,10.74673,+4740552777,4.5
hZOWIQGDQCrjd6R5Kp9wSQ,Go'Grilla Food Truck,"Oslo, 0182 Oslo, Norway",59.9109063818747,10.7332368940115,+4724022384,4.5
5iUgq1YLmyIzeEdk3nKRDw,Cielito Taquería,"Dronningens gate 26, 0154 Oslo, Norway",59.91108,10.74706,+4791259727,4.5
T0R6O0G_XKKLOQXATnjATg,Ma Poule,"Vulkan 5, 0175 Oslo, Norway",59.9223593,10.7516904,+4794164148,4.5
DlxPj5xWr8mKsmHguH6XmA,Chillout Travel Center,"Markveien 55, 0554 Oslo, Norway",59.9204,10.75725,+4722354200,4.5
xKns6vWFhCo6o8_0jiTuyg,Palmen,"Rosenkrantz' gate 10, 0159 Oslo, Norway",59.913873194594,10.7398002594709,+4723212000,4.5
FdP6lzxxLUNEi2pA_HYa7Q,Way Down South,"Østre Elvebakke 7, 0182 Oslo, Norway",59.919171,10.7546507,+4790226090,4.5
udxwPsSNF59e7uzWOHvlgA,The Golden Chimp,"Heimdalsgata 37, 0578 Oslo, Norway",59.9141159279481,10.7674444145194,+4722199122,4.5
lydLzzZEIwwyocf8seKh3w,Sushi City Wok,"Skippergata 32, 0154 Oslo, Norway",59.91117,10.74836,+4740066928,4.5
x2cvPxYudrrv9xijHlLPJA,Vulkanfisk Sjømatbar,"Vulkan 5, 0178 Oslo, Norway",59.9222165,10.7520457,+4721396958,4.5
8bZ9cch7lBMsYv2LtkXs_Q,Tørst SoulFood,"Storgata 13, 0155 Oslo, Norway",59.9134495915803,10.7493510588356,+4791881648,4.5
kIJGqeMCYT-weo9ZGBydqw,Shawarma House,"Smalgangen 1, 0188 Oslo, Norway",59.9124185156109,10.7587825831161,+4722174046,4.5
r6qVR1PdMN4Uzt2FiJ276w,Saba Restaurant,"Storgata 41, 0182 Oslo, Norway",59.9151975939594,10.7550278306007,+4722209900,4.5
RRomAN7E84kC2p6CdydadA,Stock,"Dronning Eufemias gate 14, 0191 Oslo, Norway",59.90875,10.75466,+4721090309,4.5
jPCoBXfNtkPJviUmCaa_5A,Brasserie Paleo,"Rosenkrantzgate 1, 0159 Oslo, Norway",59.91561,10.74056,+4723315500,4.5
yVnzRo4UKC42iO3EHgzMgw,Saray Restaurant,"Trondheimsveien 10, 0560 Oslo, Norway",59.9194641,10.764267,+4721942222,4.5
SvMdXHniYPnCBxWSCb3_4g,Stockfleths Lille Grensen,"Lille Grensen 4, 0159 Oslo, Norway",59.9137496,10.7414439,+4740092361,4.5
YPylsos_NpSDDM-ZWuZ7wg,Gamle Raadhus Restaurant,"Nedre Slottsgate 1, 0157 Oslo, Norway",59.9098511,10.7401505,+4722420107,4.5
wU4R7SE74liH_-byCwDf_Q,Mamma Pizza Osteria,"Dronningens gate 22, 0154 Oslo, Norway",59.9108165834807,10.7468635270397,+4791511841,4.5
f83k1X4IrtfvJU1HW6f_-Q,Loving Hut,"Bjerregaards Gate 6, 0172 Oslo, Norway",59.92352,10.74124,+4723197915,4.5
CfkROnTtHo7sVb_KhtomsA,Kvadrat Salat,"Prinsens Gate 18, 0152 Oslo, Norway",59.91129,10.74344,+4747637901,4.5
NxRO16o53rjX1ieIg3r3Yw,Focacceria,"Markveien 34, 0554 Oslo, Norway",59.9237204721038,10.757359099346,+4722354060,4.5
0Vtwhny7jSeyBRUvyXNSFg,Markveien Mat & Vinhus,"Torvbakkgata 12, 0550 Oslo, Norway",59.919715148464,10.7571709338611,+4722372297,4.5
cdCHoMcUyiNNQHOM5YJa4g,Crêpes Maison,"Sørkedalsveien 3 A, 0369 Oslo, Norway",59.9302313,10.7130331,+4721696960,5.0
SwrUmdfzDEfcLfPnqmg3qw,Campo de Fiori,"Josefines gate 23, 0351 Oslo, Norway",59.92309,10.7259,+4792432222,5.0
hg1ACX6nNZIARCGX5ekOrA,Brasserie Blanche,"Josefines gate 23, 0351 Oslo, Norway",59.9232664537731,10.7257046486322,+4723201310,5.0
ZduZtXqiSxTpPSmlJTzzFQ,Larsen Restaurant,"Sørkedalsveien 1, 0369 Oslo, Norway",59.929665860489,10.7138389433699,+4722606492,4.5
2QpacH_hkYy63ZrDBhbY7Q,Lofotstua,"Kirkeveien 40, 0368 Oslo, Norway",59.927488871775,10.712633304872,+4722469396,4.5
